283025	4/22/2017 3:59	1	1	1	0																		
283025	4/22/2017 3:59	1	1	1	0																		
283025	4/22/2017 3:59	1	1	1	0																		
283010	4/22/2017 3:59	1	1	1	0																		
283051	4/22/2017 4:39	1	0	1	0																		
283051	4/22/2017 4:39	1	0	1	0																		
283051	4/22/2017 4:39	1	0	1	0																		
284019	4/22/2017 6:36	1	0	1	0																		
284019	4/22/2017 6:36	1	0	1	0																		
283004	4/22/2017 6:38	1	0	1	0																		
283004	4/22/2017 6:38	1	0	1	0																		
283004	4/22/2017 6:38	1	0	1	0																		
283045	4/22/2017 6:48	1	0	1	0																		
281246	4/22/2017 6:49	1	0	1	0																		
281129	4/22/2017 7:07	1	0	1	0																		
281129	4/22/2017 7:07	1	0	1	0																		
241097	4/22/2017 7:20	1	0	1	0																		
241097	4/22/2017 7:20	1	0	1	0																		
283051	4/22/2017 7:25	1	0	1	0																		
283051	4/22/2017 7:25	1	0	1	0																		
283051	4/22/2017 7:25	1	1	1	0																		
283051	4/22/2017 7:25	1	1	1	0																		
283051	4/22/2017 7:25	1	1	1	0																		
282024	4/22/2017 7:29	1	1	1	0																		
282024	4/22/2017 7:29	1	1	1	0																		
282024	4/22/2017 7:29	1	1	1	0																		
282024	4/22/2017 7:29	1	1	1	0																		
282024	4/22/2017 7:29	1	1	1	0																		
282024	4/22/2017 7:29	1	1	1	0																		
283060	4/22/2017 7:29	1	1	1	0																		
283060	4/22/2017 7:29	1	1	1	0																		
283060	4/22/2017 7:29	1	1	1	0																		
283076	4/22/2017 7:37	1	1	1	0																		
283076	4/22/2017 7:37	1	1	1	0																		
283074	4/22/2017 7:41	1	0	1	0																		
283074	4/22/2017 7:41	1	0	1	0																		
283074	4/22/2017 7:41	1	0	1	0																		
283062	4/22/2017 7:41	1	0	1	0																		
282007	4/22/2017 7:41	1	0	1	0																		
282007	4/22/2017 7:41	1	0	1	0																		
281077	4/22/2017 7:41	1	0	1	0																		
281077	4/22/2017 7:41	1	0	1	0																		
282040	4/22/2017 7:41	1	0	1	0																		
282040	4/22/2017 7:41	1	0	1	0																		
283070	4/22/2017 7:42	1	0	1	0																		
283070	4/22/2017 7:42	1	0	1	0																		
283059	4/22/2017 7:42	1	0	1	0																		
283059	4/22/2017 7:42	1	0	1	0																		
222222	4/22/2017 7:42	1	0	1	0																		
222222	4/22/2017 7:42	1	0	1	0																		
283029	4/22/2017 7:44	1	0	1	0																		
283029	4/22/2017 7:44	1	0	1	0																		
283003	4/22/2017 7:49	1	0	1	0																		
283003	4/22/2017 7:49	1	0	1	0																		
283008	4/22/2017 7:49	1	0	1	0																		
283008	4/22/2017 7:49	1	0	1	0																		
283034	4/22/2017 7:50	1	0	1	0																		
283034	4/22/2017 7:50	1	0	1	0																		
282005	4/22/2017 7:50	1	0	1	0																		
282005	4/22/2017 7:50	1	0	1	0																		
281320	4/22/2017 7:50	1	0	1	0																		
283011	4/22/2017 7:50	1	0	1	0																		
283011	4/22/2017 7:51	1	0	1	0																		
283011	4/22/2017 7:51	1	0	1	0																		
281052	4/22/2017 7:52	1	0	1	0																		
281052	4/22/2017 7:52	1	0	1	0																		
281076	4/22/2017 7:53	1	0	1	0																		
281076	4/22/2017 7:53	1	0	1	0																		
281076	4/22/2017 7:53	1	0	1	0																		
281076	4/22/2017 7:53	1	0	1	0																		
283021	4/22/2017 7:53	1	0	1	0																		
283021	4/22/2017 7:53	1	0	1	0																		
283028	4/22/2017 7:54	1	0	1	0																		
283075	4/22/2017 7:54	1	0	1	0																		
283075	4/22/2017 7:54	1	0	1	0																		
283075	4/22/2017 7:54	1	0	1	0																		
281016	4/22/2017 7:54	1	0	1	0																		
281016	4/22/2017 7:54	1	0	1	0																		
281016	4/22/2017 7:54	1	0	1	0																		
281211	4/22/2017 7:56	1	0	1	0																		
281211	4/22/2017 7:56	1	0	1	0																		
281007	4/22/2017 7:56	1	0	1	0																		
281007	4/22/2017 7:56	1	0	1	0																		
281073	4/22/2017 7:56	1	0	1	0																		
281073	4/22/2017 7:56	1	0	1	0																		
282008	4/22/2017 7:56	1	0	1	0																		
283055	4/22/2017 7:56	1	0	1	0																		
283055	4/22/2017 7:56	1	0	1	0																		
282022	4/22/2017 7:56	1	0	1	0																		
281109	4/22/2017 7:58	1	0	1	0																		
281109	4/22/2017 7:58	1	0	1	0																		
283027	4/22/2017 7:58	1	0	1	0																		
283027	4/22/2017 7:58	1	0	1	0																		
281043	4/22/2017 7:59	1	0	1	0																		
281011	4/22/2017 8:00	1	0	1	0																		
284021	4/22/2017 8:00	1	0	1	0																		
284021	4/22/2017 8:00	1	0	1	0																		
284021	4/22/2017 8:00	1	0	1	0																		
282043	4/22/2017 8:00	1	0	1	0																		
282043	4/22/2017 8:00	1	0	1	0																		
281270	4/22/2017 8:00	1	0	1	0																		
281270	4/22/2017 8:00	1	0	1	0																		
281270	4/22/2017 8:00	1	0	1	0																		
281046	4/22/2017 8:01	1	0	1	0																		
281046	4/22/2017 8:01	1	0	1	0																		
251001	4/22/2017 8:02	1	0	1	0																		
251001	4/22/2017 8:02	1	0	1	0																		
281267	4/22/2017 8:03	1	0	1	0																		
281267	4/22/2017 8:03	1	0	1	0																		
281327	4/22/2017 8:03	1	0	1	0																		
281327	4/22/2017 8:03	1	0	1	0																		
282038	4/22/2017 8:03	1	0	1	0																		
282038	4/22/2017 8:03	1	0	1	0																		
281079	4/22/2017 8:03	1	0	1	0																		
281079	4/22/2017 8:03	1	0	1	0																		
281143	4/22/2017 8:05	1	0	1	0																		
282002	4/22/2017 8:07	1	0	1	0																		
282002	4/22/2017 8:07	1	0	1	0																		
282002	4/22/2017 8:07	1	0	1	0																		
282020	4/22/2017 8:10	1	0	1	0																		
281001	4/22/2017 8:15	1	0	1	0																		
282013	4/22/2017 9:23	1	0	1	0																		
282013	4/22/2017 9:23	1	0	1	0																		
283002	4/22/2017 9:30	1	1	1	0																		
282045	4/22/2017 9:43	1	1	1	0																		
282045	4/22/2017 9:43	1	1	1	0																		
282009	4/22/2017 9:47	1	1	1	0																		
282031	4/22/2017 9:56	1	1	1	0																		
282016	4/22/2017 9:58	1	1	0	0																		
282018	4/22/2017 12:48	1	1	1	0																		
281320	4/22/2017 12:52	1	1	1	0																		
281006	4/22/2017 13:03	1	1	1	0																		
281011	4/22/2017 13:04	1	1	1	0																		
281246	4/22/2017 13:04	1	0	1	0																		
281076	4/22/2017 13:05	1	1	1	0																		
281076	4/22/2017 13:05	1	1	1	0																		
281076	4/22/2017 13:05	1	1	1	0																		
281076	4/22/2017 13:05	1	1	1	0																		
281076	4/22/2017 13:05	1	1	1	0																		
281129	4/22/2017 13:13	1	1	1	0																		
281129	4/22/2017 13:13	1	1	1	0																		
281073	4/22/2017 13:13	1	1	1	0																		
281073	4/22/2017 13:14	1	1	1	0																		
251001	4/22/2017 13:14	1	1	1	0																		
251001	4/22/2017 13:14	1	1	1	0																		
281267	4/22/2017 13:14	1	1	1	0																		
281267	4/22/2017 13:14	1	1	1	0																		
281267	4/22/2017 13:14	1	1	1	0																		
281267	4/22/2017 13:14	1	1	1	0																		
281016	4/22/2017 13:15	1	1	1	0																		
281016	4/22/2017 13:15	1	1	1	0																		
282020	4/22/2017 13:15	1	1	1	0																		
282020	4/22/2017 13:15	1	1	1	0																		
281109	4/22/2017 13:16	1	1	1	0																		
281109	4/22/2017 13:16	1	1	1	0																		
281246	4/22/2017 13:22	1	0	1	0																		
281246	4/22/2017 13:22	1	1	1	0																		
281001	4/22/2017 13:23	1	1	1	0																		
281001	4/22/2017 13:23	1	1	1	0																		
284019	4/22/2017 13:23	1	1	1	0																		
284019	4/22/2017 13:23	1	1	1	0																		
281079	4/22/2017 13:26	1	1	1	0																		
281079	4/22/2017 13:26	1	1	1	0																		
281014	4/22/2017 13:26	1	1	1	0																		
281014	4/22/2017 13:26	1	1	1	0																		
281043	4/22/2017 13:26	1	1	1	0																		
281331	4/22/2017 13:26	1	1	1	0																		
281331	4/22/2017 13:26	1	1	1	0																		
283021	4/22/2017 13:29	1	1	1	0																		
283021	4/22/2017 13:29	1	1	1	0																		
281007	4/22/2017 13:30	1	1	1	0																		
281007	4/22/2017 13:30	1	1	1	0																		
281327	4/22/2017 13:31	1	1	1	0																		
281270	4/22/2017 13:33	1	1	1	0																		
281270	4/22/2017 13:33	1	1	1	0																		
281077	4/22/2017 13:36	1	0	1	0																		
281077	4/22/2017 13:36	1	0	1	0																		
281077	4/22/2017 13:36	1	1	1	0																		
281077	4/22/2017 13:36	1	1	1	0																		
281211	4/22/2017 13:37	1	1	1	0																		
281211	4/22/2017 13:37	1	1	1	0																		
283039	4/22/2017 13:37	1	1	1	0																		
283034	4/22/2017 13:46	1	1	1	0																		
283070	4/22/2017 13:47	1	1	1	0																		
283070	4/22/2017 13:47	1	1	1	0																		
283034	4/22/2017 13:47	1	1	1	0																		
283011	4/22/2017 13:47	1	1	1	0																		
283011	4/22/2017 13:47	1	1	1	0																		
282002	4/22/2017 13:51	1	1	1	0																		
282002	4/22/2017 13:51	1	1	1	0																		
282002	4/22/2017 13:51	1	1	1	0																		
282040	4/22/2017 13:52	1	1	1	0																		
282040	4/22/2017 13:52	1	1	1	0																		
282038	4/22/2017 13:52	1	1	1	0																		
282038	4/22/2017 13:53	1	1	1	0																		
283027	4/22/2017 13:54	1	1	1	0																		
283027	4/22/2017 13:54	1	1	1	0																		
283027	4/22/2017 13:54	1	1	1	0																		
283059	4/22/2017 13:54	1	1	1	0																		
283059	4/22/2017 13:54	1	1	1	0																		
283059	4/22/2017 13:54	1	1	1	0																		
283062	4/22/2017 13:55	1	1	1	0																		
283062	4/22/2017 13:55	1	1	1	0																		
283029	4/22/2017 14:00	1	1	1	0																		
283029	4/22/2017 14:00	1	1	1	0																		
285001	4/22/2017 14:00	1	1	1	0																		
283076	4/22/2017 14:02	1	1	1	0																		
283076	4/22/2017 14:02	1	1	1	0																		
283008	4/22/2017 14:02	1	1	1	0																		
283008	4/22/2017 14:02	1	1	1	0																		
283008	4/22/2017 14:02	1	1	1	0																		
283003	4/22/2017 14:07	1	1	1	0																		
283003	4/22/2017 14:07	1	1	1	0																		
281143	4/22/2017 14:09	1	1	1	0																		
283045	4/22/2017 14:14	1	1	1	0																		
283074	4/22/2017 14:23	1	1	1	0																		
283074	4/22/2017 14:23	1	1	1	0																		
283074	4/22/2017 14:23	1	1	1	0																		
283060	4/22/2017 14:34	1	1	1	0																		
283060	4/22/2017 14:34	1	1	1	0																		
283060	4/22/2017 14:34	1	1	1	0																		
283060	4/22/2017 14:34	1	1	1	0																		
283028	4/22/2017 14:35	1	1	1	0																		
281046	4/22/2017 14:47	1	1	1	0																		
281046	4/22/2017 14:47	1	1	1	0																		
283055	4/22/2017 14:52	1	1	1	0																		
283055	4/22/2017 14:52	1	1	1	0																		
222222	4/22/2017 14:54	1	1	1	0																		
282022	4/22/2017 14:54	1	1	1	0																		
282007	4/22/2017 14:57	1	1	1	0																		
282008	4/22/2017 14:57	1	1	1	0																		
283075	4/22/2017 14:58	1	1	1	0																		
283075	4/22/2017 14:59	1	1	1	0																		
283075	4/22/2017 14:59	1	1	1	0																		
281145	4/22/2017 15:34	1	1	1	0																		
282016	4/22/2017 15:35	1	1	0	0																		
282045	4/22/2017 15:39	1	1	1	0																		
282045	4/22/2017 15:39	1	1	1	0																		
282031	4/22/2017 15:40	1	1	1	0																		
282009	4/22/2017 15:44	1	1	1	0																		
282005	4/22/2017 15:46	1	1	1	0																		
282005	4/22/2017 15:47	1	1	1	0																		
282013	4/22/2017 15:48	1	1	1	0																		
282013	4/22/2017 15:48	1	1	1	0																		
283004	4/22/2017 15:51	1	1	1	0																		
283004	4/22/2017 15:51	1	1	1	0																		
283004	4/22/2017 15:51	1	1	1	0																		
284021	4/22/2017 15:51	1	1	1	0																		
284021	4/22/2017 15:51	1	1	1	0																		
281019	4/22/2017 15:52	1	1	1	0																		
281019	4/22/2017 15:52	1	1	1	0																		
282024	4/22/2017 15:55	1	1	1	0																		
282024	4/22/2017 15:55	1	1	1	0																		
282024	4/22/2017 15:55	1	1	1	0																		
282024	4/22/2017 15:55	1	1	1	0																		
282024	4/22/2017 15:55	1	1	1	0																		
282024	4/22/2017 15:55	1	1	1	0																		
283035	4/22/2017 20:31	1	1	1	0																		
283025	4/22/2017 20:53	1	1	1	0																		
283035	4/22/2017 23:33	1	1	1	0																		
283025	4/22/2017 23:49	1	1	1	0																		
283025	4/22/2017 23:49	1	1	1	0																		
283065	4/22/2017 23:49	1	1	1	0																		
283065	4/22/2017 23:49	1	1	1	0																		
283051	4/23/2017 4:55	1	0	1	0																		
283051	4/23/2017 4:55	1	0	1	0																		
283051	4/23/2017 4:55	1	0	1	0																		
283051	4/23/2017 7:10	1	1	1	0																		
283051	4/23/2017 7:10	1	1	1	0																		
283051	4/23/2017 7:10	1	1	1	0																		
283002	4/23/2017 9:59	1	0	1	0																		
283002	4/23/2017 14:15	1	1	1	0																		
281246	4/25/2017 6:52	1	1	1	0																		
281246	4/25/2017 6:52	1	1	1	0																		
281314	4/25/2017 6:54	1	1	1	0																		
283045	4/25/2017 6:55	1	1	1	0																		
284019	4/25/2017 7:06	1	0	1	0																		
284019	4/25/2017 7:06	1	0	1	0																		
281129	4/25/2017 7:08	1	0	1	0																		
281129	4/25/2017 7:08	1	0	1	0																		
283076	4/25/2017 7:12	1	0	1	0																		
283076	4/25/2017 7:12	1	0	1	0																		
283076	4/25/2017 7:12	1	0	1	0																		
283076	4/25/2017 7:13	1	0	1	0																		
283008	4/25/2017 7:17	1	0	1	0																		
283008	4/25/2017 7:17	1	0	1	0																		
283008	4/25/2017 7:17	1	0	1	0																		
283060	4/25/2017 7:18	1	0	1	0																		
283029	4/25/2017 7:18	1	0	1	0																		
283029	4/25/2017 7:18	1	0	1	0																		
281008	4/25/2017 7:31	1	0	1	0																		
281008	4/25/2017 7:31	1	0	1	0																		
281077	4/25/2017 7:32	1	0	1	0																		
281077	4/25/2017 7:32	1	0	1	0																		
283059	4/25/2017 7:35	1	0	1	0																		
283059	4/25/2017 7:35	1	0	1	0																		
283059	4/25/2017 7:35	1	0	1	0																		
283070	4/25/2017 7:38	1	0	1	0																		
283070	4/25/2017 7:38	1	0	1	0																		
281008	4/25/2017 7:38	1	0	1	0																		
281008	4/25/2017 7:38	1	0	1	0																		
281008	4/25/2017 7:38	1	0	1	0																		
283062	4/25/2017 7:40	1	0	1	0																		
283004	4/25/2017 7:41	1	0	1	0																		
283004	4/25/2017 7:41	1	0	1	0																		
282007	4/25/2017 7:43	1	0	1	0																		
282007	4/25/2017 7:43	1	0	1	0																		
282005	4/25/2017 7:43	1	0	1	0																		
282005	4/25/2017 7:43	1	0	1	0																		
284021	4/25/2017 7:45	1	0	1	0																		
284021	4/25/2017 7:45	1	0	1	0																		
281211	4/25/2017 7:45	1	0	1	0																		
281211	4/25/2017 7:45	1	0	1	0																		
282038	4/25/2017 7:46	1	0	1	0																		
282038	4/25/2017 7:46	1	0	1	0																		
283074	4/25/2017 7:46	1	0	1	0																		
283074	4/25/2017 7:46	1	0	1	0																		
283074	4/25/2017 7:46	1	0	1	0																		
281011	4/25/2017 7:47	1	0	1	0																		
281011	4/25/2017 7:47	1	0	1	0																		
281011	4/25/2017 7:47	1	0	1	0																		
283011	4/25/2017 7:47	1	0	1	0																		
283003	4/25/2017 7:47	1	0	1	0																		
283003	4/25/2017 7:47	1	0	1	0																		
283011	4/25/2017 7:47	1	0	1	0																		
222222	4/25/2017 7:47	1	0	1	0																		
281007	4/25/2017 7:48	1	0	1	0																		
281007	4/25/2017 7:48	1	0	1	0																		
282020	4/25/2017 7:49	1	0	1	0																		
283021	4/25/2017 7:50	1	0	1	0																		
283021	4/25/2017 7:50	1	0	1	0																		
283028	4/25/2017 7:50	1	0	1	0																		
283063	4/25/2017 7:50	1	0	1	0																		
283063	4/25/2017 7:50	1	0	1	0																		
283063	4/25/2017 7:51	1	0	1	0																		
283027	4/25/2017 7:51	1	0	1	0																		
283027	4/25/2017 7:51	1	0	1	0																		
283027	4/25/2017 7:51	1	0	1	0																		
282040	4/25/2017 7:52	1	0	1	0																		
282040	4/25/2017 7:52	1	0	1	0																		
283034	4/25/2017 7:53	1	0	1	0																		
283034	4/25/2017 7:53	1	0	1	0																		
282018	4/25/2017 7:53	1	0	1	0																		
281320	4/25/2017 7:54	1	0	1	0																		
241097	4/25/2017 7:54	1	0	1	0																		
241097	4/25/2017 7:54	1	0	1	0																		
281052	4/25/2017 7:54	1	0	1	0																		
281052	4/25/2017 7:54	1	0	1	0																		
283055	4/25/2017 7:55	1	0	1	0																		
283055	4/25/2017 7:55	1	0	1	0																		
282022	4/25/2017 7:55	1	0	1	0																		
283075	4/25/2017 7:55	1	0	1	0																		
283075	4/25/2017 7:55	1	0	1	0																		
283075	4/25/2017 7:55	1	0	1	0																		
283039	4/25/2017 7:55	1	0	1	0																		
281014	4/25/2017 7:56	1	0	1	0																		
281006	4/25/2017 7:56	1	0	1	0																		
281043	4/25/2017 7:57	1	0	1	0																		
281046	4/25/2017 7:57	1	0	1	0																		
281046	4/25/2017 7:57	1	0	1	0																		
281270	4/25/2017 7:58	1	0	1	0																		
281270	4/25/2017 7:58	1	0	1	0																		
281076	4/25/2017 7:58	1	0	1	0																		
281076	4/25/2017 7:58	1	0	1	0																		
281076	4/25/2017 7:58	1	0	1	0																		
281076	4/25/2017 7:58	1	0	1	0																		
282024	4/25/2017 7:59	1	0	1	0																		
282024	4/25/2017 7:59	1	0	1	0																		
282024	4/25/2017 7:59	1	0	1	0																		
282024	4/25/2017 7:59	1	0	1	0																		
282024	4/25/2017 7:59	1	0	1	0																		
281109	4/25/2017 8:00	1	0	1	0																		
281109	4/25/2017 8:00	1	0	1	0																		
281143	4/25/2017 8:01	1	0	1	0																		
281073	4/25/2017 8:01	1	0	1	0																		
281073	4/25/2017 8:01	1	0	1	0																		
282008	4/25/2017 8:02	1	0	1	0																		
281001	4/25/2017 8:04	1	0	1	0																		
281001	4/25/2017 8:04	1	0	1	0																		
281079	4/25/2017 8:05	1	0	1	0																		
281079	4/25/2017 8:05	1	0	1	0																		
282002	4/25/2017 8:05	1	0	1	0																		
282002	4/25/2017 8:05	1	0	1	0																		
282002	4/25/2017 8:05	1	0	1	0																		
281267	4/25/2017 8:07	1	0	1	0																		
281267	4/25/2017 8:07	1	0	1	0																		
282043	4/25/2017 8:10	1	0	1	0																		
282043	4/25/2017 8:10	1	0	1	0																		
251001	4/25/2017 8:13	1	0	1	0																		
251001	4/25/2017 8:13	1	0	1	0																		
282009	4/25/2017 9:42	1	0	1	0																		
282045	4/25/2017 11:36	1	0	1	0																		
282045	4/25/2017 11:36	1	0	1	0																		
282013	4/25/2017 11:49	1	0	1	0																		
282013	4/25/2017 11:49	1	0	1	0																		
282011	4/25/2017 11:54	1	0	1	0																		
282016	4/25/2017 11:57	1	0	0	0																		
282031	4/25/2017 12:00	1	0	1	0																		
281320	4/25/2017 16:49	1	0	1	0																		
283027	4/25/2017 16:49	1	0	1	0																		
283027	4/25/2017 16:49	1	1	1	0																		
283027	4/25/2017 16:49	1	1	1	0																		
281246	4/25/2017 16:50	1	1	1	0																		
283039	4/25/2017 16:51	1	1	1	0																		
281270	4/25/2017 16:51	1	1	1	0																		
281270	4/25/2017 16:51	1	1	1	0																		
281073	4/25/2017 16:55	1	1	1	0																		
281073	4/25/2017 16:55	1	1	1	0																		
281011	4/25/2017 16:56	1	1	1	0																		
281211	4/25/2017 16:56	1	1	1	0																		
281211	4/25/2017 16:56	1	1	1	0																		
283076	4/25/2017 16:58	1	1	1	0																		
283076	4/25/2017 16:58	1	1	1	0																		
281109	4/25/2017 16:59	1	0	1	0																		
281109	4/25/2017 16:59	1	0	1	0																		
282040	4/25/2017 16:59	1	1	1	0																		
282040	4/25/2017 16:59	1	1	1	0																		
282038	4/25/2017 16:59	1	1	1	0																		
282038	4/25/2017 16:59	1	1	1	0																		
282002	4/25/2017 16:59	1	1	1	0																		
282002	4/25/2017 16:59	1	1	1	0																		
282002	4/25/2017 16:59	1	1	1	0																		
283028	4/25/2017 17:00	1	1	1	0																		
283028	4/25/2017 17:00	1	1	1	0																		
282020	4/25/2017 17:00	1	1	1	0																		
282020	4/25/2017 17:00	1	1	1	0																		
283070	4/25/2017 17:00	1	1	1	0																		
283070	4/25/2017 17:00	1	1	1	0																		
283059	4/25/2017 17:00	1	1	1	0																		
283059	4/25/2017 17:00	1	1	1	0																		
283059	4/25/2017 17:00	1	1	1	0																		
283029	4/25/2017 17:01	1	1	1	0																		
283029	4/25/2017 17:01	1	1	1	0																		
283075	4/25/2017 17:03	1	1	1	0																		
283075	4/25/2017 17:03	1	1	1	0																		
283075	4/25/2017 17:03	1	1	1	0																		
283075	4/25/2017 17:03	1	1	1	0																		
281077	4/25/2017 17:04	1	1	1	0																		
281077	4/25/2017 17:04	1	1	1	0																		
281267	4/25/2017 17:05	1	1	1	0																		
281267	4/25/2017 17:05	1	1	1	0																		
281267	4/25/2017 17:05	1	1	1	0																		
251001	4/25/2017 17:06	1	1	1	0																		
251001	4/25/2017 17:06	1	1	1	0																		
283011	4/25/2017 17:07	1	1	1	0																		
283011	4/25/2017 17:07	1	1	1	0																		
281129	4/25/2017 17:07	1	1	1	0																		
283008	4/25/2017 17:07	1	1	1	0																		
283008	4/25/2017 17:07	1	1	1	0																		
281327	4/25/2017 17:13	1	1	1	0																		
281331	4/25/2017 17:13	1	1	1	0																		
281007	4/25/2017 17:18	1	1	1	0																		
281007	4/25/2017 17:18	1	1	1	0																		
281076	4/25/2017 17:18	1	1	1	0																		
281076	4/25/2017 17:18	1	1	1	0																		
281076	4/25/2017 17:18	1	1	1	0																		
281076	4/25/2017 17:18	1	1	1	0																		
281007	4/25/2017 17:22	1	1	1	0																		
281007	4/25/2017 17:22	1	1	1	0																		
281314	4/25/2017 17:28	1	1	1	0																		
283003	4/25/2017 17:30	1	1	1	0																		
283003	4/25/2017 17:30	1	1	1	0																		
282008	4/25/2017 17:30	1	1	1	0																		
281006	4/25/2017 17:30	1	1	1	0																		
283045	4/25/2017 17:31	1	1	1	0																		
282043	4/25/2017 17:32	1	1	1	0																		
282043	4/25/2017 17:32	1	1	1	0																		
282043	4/25/2017 17:32	1	1	1	0																		
283062	4/25/2017 17:33	1	1	1	0																		
283034	4/25/2017 17:34	1	1	1	0																		
283034	4/25/2017 17:34	1	1	1	0																		
282022	4/25/2017 17:36	1	1	1	0																		
282007	4/25/2017 17:36	1	1	1	0																		
282007	4/25/2017 17:36	1	1	1	0																		
282007	4/25/2017 17:36	1	1	1	0																		
241097	4/25/2017 17:40	1	1	1	0																		
241097	4/25/2017 17:40	1	1	1	0																		
281014	4/25/2017 17:45	1	1	1	0																		
281014	4/25/2017 17:45	1	1	1	0																		
281043	4/25/2017 17:46	1	1	1	0																		
281052	4/25/2017 17:46	1	1	1	0																		
281052	4/25/2017 17:46	1	1	1	0																		
281079	4/25/2017 17:48	1	1	1	0																		
281079	4/25/2017 17:48	1	1	1	0																		
281079	4/25/2017 17:48	1	1	1	0																		
281145	4/25/2017 17:51	1	1	1	0																		
281143	4/25/2017 17:53	1	1	1	0																		
281046	4/25/2017 18:05	1	1	1	0																		
281046	4/25/2017 18:05	1	1	1	0																		
281019	4/25/2017 18:11	1	1	1	0																		
281019	4/25/2017 18:11	1	1	1	0																		
281019	4/25/2017 18:11	1	1	1	0																		
283074	4/25/2017 18:14	1	1	1	0																		
283074	4/25/2017 18:15	1	1	1	0																		
283002	4/25/2017 18:22	1	0	1	0																		
283051	4/25/2017 18:22	1	0	1	0																		
283051	4/25/2017 18:22	1	0	1	0																		
283051	4/25/2017 18:22	1	0	1	0																		
282024	4/25/2017 18:23	1	0	1	0																		
282024	4/25/2017 18:23	1	0	1	0																		
282024	4/25/2017 18:23	1	0	1	0																		
282024	4/25/2017 18:24	1	0	1	0																		
282024	4/25/2017 18:24	1	0	1	0																		
282024	4/25/2017 18:24	1	0	1	0																		
283063	4/25/2017 18:35	1	0	1	0																		
283063	4/25/2017 18:35	1	0	1	0																		
283063	4/25/2017 18:35	1	0	1	0																		
284021	4/25/2017 18:45	1	0	1	0																		
284021	4/25/2017 18:45	1	0	1	0																		
283021	4/25/2017 19:01	1	0	1	0																		
283021	4/25/2017 19:01	1	0	1	0																		
285001	4/25/2017 19:04	1	0	1	0																		
284019	4/25/2017 20:27	1	0	1	0																		
284019	4/25/2017 20:27	1	0	1	0																		
284019	4/25/2017 20:27	1	0	1	0																		
284019	4/25/2017 20:27	1	1	1	0																		
284019	4/25/2017 20:27	1	1	1	0																		
282016	4/25/2017 20:45	1	1	0	0																		
282009	4/25/2017 20:49	1	1	1	0																		
282011	4/25/2017 20:49	1	1	1	0																		
282013	4/25/2017 20:51	1	1	1	0																		
282013	4/25/2017 20:51	1	1	1	0																		
282045	4/25/2017 20:51	1	1	1	0																		
282045	4/25/2017 20:51	1	1	1	0																		
282031	4/25/2017 20:57	1	1	1	0																		
283055	4/25/2017 21:16	1	1	1	0																		
283055	4/25/2017 21:16	1	1	1	0																		
283055	4/25/2017 21:16	1	1	1	0																		
283004	4/25/2017 21:17	1	1	1	0																		
283004	4/25/2017 21:17	1	1	1	0																		
283004	4/25/2017 21:18	1	1	1	0																		
283010	4/25/2017 21:55	1	0	1	0																		
283025	4/25/2017 23:02	1	0	1	0																		
283025	4/25/2017 23:02	1	0	1	0																		
283065	4/25/2017 23:40	1	0	1	0																		
283065	4/25/2017 23:41	1	0	1	0																		
283065	4/25/2017 23:41	1	0	1	0																		
282005	4/25/2017 23:52	1	0	1	0																		
282005	4/25/2017 23:52	1	0	1	0																		
283060	4/26/2017 0:13	1	0	1	0																		
283060	4/26/2017 0:13	1	0	1	0																		
283060	4/26/2017 0:13	1	0	1	0																		
222222	4/26/2017 0:13	1	0	1	0																		
222222	4/26/2017 0:13	1	0	1	0																		
283004	4/26/2017 5:29	1	0	1	0																		
283004	4/26/2017 5:29	1	0	1	0																		
281246	4/26/2017 6:53	1	0	1	0																		
281246	4/26/2017 6:53	1	0	1	0																		
283045	4/26/2017 6:55	1	0	1	0																		
283076	4/26/2017 7:05	1	0	1	0																		
283076	4/26/2017 7:06	1	0	1	0																		
284019	4/26/2017 7:16	1	0	1	0																		
284019	4/26/2017 7:16	1	0	1	0																		
281006	4/26/2017 7:16	1	0	1	0																		
283008	4/26/2017 7:22	1	0	1	0																		
283008	4/26/2017 7:22	1	0	1	0																		
283029	4/26/2017 7:25	1	0	1	0																		
283029	4/26/2017 7:25	1	0	1	0																		
283059	4/26/2017 7:26	1	0	1	0																		
283059	4/26/2017 7:26	1	0	1	0																		
283059	4/26/2017 7:26	1	0	1	0																		
283074	4/26/2017 7:30	1	0	1	0																		
283074	4/26/2017 7:30	1	0	1	0																		
283074	4/26/2017 7:30	1	0	1	0																		
283070	4/26/2017 7:32	1	0	1	0																		
283070	4/26/2017 7:32	1	0	1	0																		
283060	4/26/2017 7:34	1	0	1	0																		
283060	4/26/2017 7:34	1	0	1	0																		
283060	4/26/2017 7:34	1	0	1	0																		
283062	4/26/2017 7:36	1	0	1	0																		
283003	4/26/2017 7:37	1	0	1	0																		
283003	4/26/2017 7:37	1	0	1	0																		
281077	4/26/2017 7:43	1	0	1	0																		
281077	4/26/2017 7:43	1	0	1	0																		
282008	4/26/2017 7:44	1	0	1	0																		
282008	4/26/2017 7:45	1	0	1	0																		
282005	4/26/2017 7:45	1	0	1	0																		
282005	4/26/2017 7:45	1	0	1	0																		
282020	4/26/2017 7:47	1	0	1	0																		
282020	4/26/2017 7:47	1	0	1	0																		
222222	4/26/2017 7:47	1	0	1	0																		
222222	4/26/2017 7:47	1	0	1	0																		
222222	4/26/2017 7:47	1	0	1	0																		
